"323",0,86573.6522055654,83639.8555877682,85511.2711986287,0,77810.068452491,76514.4910404535,71539.9119694918,75423.4572417425,68862.2495624051,71724.8670660525,90961.9878518757,74686.4762101197,70478.8777969082,90434.7228333277,55470.672135078,88850.9804578504,74541.299424535,74482.3080655736,74563.0271093895,74412.6696972315,0,74419.8271945513,82178.471713368,0,88520.6262777947,0,65119.8369307272,0,88997.9729368454,84527.0198505405,80164.0206853667,58758.9361351479,74781.1735364022,76522.0725055999,76541.9930920616,73812.8987673841,0,75985.0958728787,74546.5954998911,72378.7324336695,0,68694.9901279668,84681.7056922497,78291.4397306773,0,0,72062.2929327294,65096.1648258651,0,77606.9979615244,150044.911200548,135909.769940759,63107.9276011566,133650.755570909,130270.551352499,135648.766259446,67907.7648634739,126692.149620488,122164.937100944,78433.7783966728,144759.761725785,0,157325.534936977,155125.332165478,0,157206.30415565,0,158497.122725367,157955.554801914,159920.21479486,151453.68755738,140577.039882411,138417.61029044,138644.450800868,0,155823.290161902,0,0,9998.88485648507,74655.7669943846,14715.9185463659,5266.37790457501,2711.75683927731,0,6455.32070875956,13557.691400744,5465.3344916809,5371.80820975439,0,14105.4750953937,13691.4973587981,6099.62798555306,0,18358.3835459321,14053.3741518639,16198.6270545669,70296.7325597575,0,117387.894054451,116954.205178142,118147.526784433,119967.468230088,120181.061909347,117851.497443151,118125.719124574,120137.174120655,0,112652.614333541,113723.063198325,113851.212074341,114577.206948481,0,50213.2051737423,42823.5582135003,39596.115140541,0,0,45185.2199927429,0,49872.9780376961,23892.8920286366,21756.7545469088,0,47218.4778097331,68144.3163629307,0,0,46810.4739090936,20651.1675762537,27700.3898124035,0,48275.7574977855,42312.0108544775,45814.0880889589,0,31432.163357874,48573.5374898439,66390.1013433708,0,72510.0831572447,67657.394360446,0,73186.7735838091,0,0,60622.134988403,61780.9064545746,91026.3456508386,74073.0768660103,79950.2726825296,0,84477.018393369,81896.6079901427,80618.1675349795,79216.229996448,0,0,0,74945.7233206315,65713.4837314134,78773.0608509351,0,0,89907.2165164376
"324",0,92406.1392195336,89465.454994359,91378.5527422677,87067.2857291029,83710.8385015705,82118.8748656371,77382.1143199176,81491.3570136882,74907.5611446566,77799.8653769692,95713.2908230482,80266.0084359553,76833.3753372769,95597.3984190672,60021.2989872245,93866.8086503766,80121.0329623554,80062.9641573245,79990.9275642082,79953.7224963308,0,79552.6225047989,87112.399514997,74217.1429243101,93904.0770102256,0,70691.2164521963,92116.7713606935,94529.367045869,89884.1480645525,85543.866174871,63547.2795663826,80372.0462021844,82031.8574554035,82290.0799029764,78458.5759764222,0,80539.6996590206,79620.7953907669,77451.9829681438,0,73660.9056866346,90212.9976866655,83527.1131519001,0,70541.4565076473,77104.2856435393,70513.8035170757,0,82766.4410976935,156156.921704201,141863.210987026,68740.2176174155,139772.858891573,136243.169785343,141540.117098029,72527.5909460982,132692.711245569,128220.470497831,83547.1926233637,150800.040183684,148389.819466737,163314.137220607,161138.257840501,0,163226.27863646,78080.4193338313,164542.473301989,163980.864512179,165934.159076956,157528.343221232,146611.567239136,144439.118863581,144602.951125924,144196.596202579,161903.20888388,0,0,13369.391885241,80245.602353237,19398.5966294222,8044.09905640052,7055.01541022485,6455.32070875956,0,15163.0217047072,2125.81876983977,4675.56502542816,0,10183.0715660925,8401.85106815368,12133.6562615177,18158.1567906625,20798.6548885714,15651.2000726503,12818.3584347896,75685.4645768462,0,123222.768370765,122777.072254314,124016.123176127,125823.347643191,126057.743290025,123802.268165534,124070.136107665,126118.952511763,0,118679.202299592,119642.615575551,119748.886520004,120449.105658976,0,54687.4877684902,49138.4422743437,46051.2635122632,0,0,51131.6603459899,0,54890.8337076431,27322.4685990482,24857.8498472413,0,52208.1862907879,74024.3776175696,0,0,51754.9799654975,23734.8269299442,33977.9380920434,0,52791.5635066882,47225.218002842,50758.527967853,0,35968.7544298261,53350.6211137864,72294.1697267674,73609.4079975673,78242.2695702725,73135.4206433825,80110.3942963598,78899.223475382,0,0,66626.4271595953,67519.7833227706,95793.0250498756,79048.3380592337,84974.1879614409,0,90855.7683733117,87601.6203422906,85560.1108299811,85397.6665998972,89693.7663862889,74680.364645649,0,80594.9310804219,71967.4996670507,83919.3035146094,72683.3510879716,0,95669.4956739901
"325",0,93082.5486126882,90210.8072570588,91880.5471123695,86914.4943568181,84123.1314196747,84019.238871736,78201.2070804332,80926.5637899948,74595.3376125827,77245.2381453302,100621.126217309,82300.467294637,73855.5007487317,99126.547090752,65905.4670601864,97926.8496860767,82156.5292115002,82095.1800443444,82667.2128205023,82159.3738043419,0,83346.9500262543,91505.998786063,75943.9727062589,96608.4162295166,0,72904.1213378298,93867.8490507914,96613.4825094654,92731.3890265748,88346.7937678355,68685.0993039558,82355.1350194671,84344.1332450329,83516.4186073861,83835.3245390435,0,86162.0461461253,83618.759227421,81478.6778116169,0,78095.2209937494,92340.4903872613,86904.4463095796,0,74266.6932290242,81241.9579299345,73366.7903279554,0,86429.6871267572,154709.230379261,141507.841898732,70719.1724934905,138326.971557591,135800.715353257,141544.946251728,78044.5940247726,132097.736534186,127298.454070895,87365.3863134531,149864.025381672,147978.914894054,162656.625840194,160336.632964362,0,162372.112024756,83021.3589965868,163519.157746067,163089.787199835,165108.661937302,156335.593215859,145731.420787358,143652.65247192,144204.612549066,143526.337901298,160657.656342403,0,0,4712.46288997555,82234.9521130857,9031.92195123904,8329.64503758584,10845.9611548564,13557.691400744,15163.0217047072,0,13073.5781934142,10560.0765442631,0,11747.9366589287,14681.953859117,11629.897874906,3083.53348905789,5776.57899219509,503.94874591263,11269.0542967402,78575.4287958996,0,123635.405895091,123256.2475723,124241.381888974,126107.190755792,126226.188728125,123561.254097822,123864.874481545,125677.634746031,0,118006.591970012,119610.012684341,119839.735922774,120678.652593078,0,40737.2129129925,47401.5790878373,41424.6224393446,0,0,52001.2286904364,0,59472.1098261262,12812.8502827511,10145.125981515,0,39192.4513313804,74696.0333476627,0,0,38656.5058156778,9073.69413421871,27184.084281182,0,38928.7601869429,34173.811215764,37682.1813257236,0,22601.7257276189,39903.1025899796,72864.9297597842,74129.5723758842,79602.2655522813,75702.9171378532,82131.4501564096,80344.5407823464,0,0,66730.2766281376,69027.7157771942,100652.272573618,83387.3539634481,89087.1703624745,0,87335.8229372692,88970.6635489305,89941.870757836,83961.678135517,87680.0823284478,70624.0382195772,0,82312.4937701635,70145.0244866072,87617.3024367442,0,0,96672.1293552678
"326",0,91988.2798614315,89052.3266659187,90934.8574731243,0,83241.086845637,81854.7964262504,76955.4653835048,80883.7527896818,74319.5437732301,77185.7601872259,95914.3450458684,80017.2834290853,75899.2714509271,95592.4141742312,60297.4480043863,93937.9027527561,79872.1516296194,79813.4910254647,79834.1239645795,79728.8842293277,0,79559.2178100021,87222.74028821,0,93776.1623604166,0,70445.3304924515,0,94313.1726335364,89770.5859010046,85416.3162174022,63717.5835164987,80116.196878535,81826.6219655109,81930.9124110977,78702.7138226074,0,80825.8439496024,79657.9008288582,77488.8290331731,0,73750.57675408,89996.161340473,83479.8389782595,0,0,77157.0162068738,70360.2903657548,0,82759.9530865072,155509.537224899,141354.795587834,68455.3182109569,139115.698125656,135718.938124517,141080.782353136,72780.691853909,132145.080193308,127625.030408264,83565.179033802,150218.443397218,0,162777.138812884,160580.585779053,0,162662.560498747,0,163956.542248961,163412.529854105,165375.673990835,156915.935368335,146034.968002913,143873.811011973,0,0,161285.997219175,0,0,11266.6873787116,79990.382776983,17377.3778469355,5988.9407326907,5343.96729598925,5465.3344916809,2125.81876983977,13073.5781934142,0,2550.95467658808,0,9323.38034022432,8314.79076002577,10568.0509566756,0,18684.7645626563,13565.0606185983,11776.432554861,0,0,122805.290101698,122368.395546102,123573.49491346,125390.374451545,125609.072837288,123295.493070133,123568.482461032,125586.884736994,0,118109.00693027,119160.536107656,119283.849801441,120003.811848443,0,52594.4635301689,48267.4959353741,44807.8884911829,0,0,50621.819659246,0,54944.0702562127,25197.4849098856,22732.3976090369,0,50172.8599585979,73569.2413926072,0,0,49713.4870627221,21609.2651568363,32413.0293229466,0,50702.5655592759,45182.2201047405,48717.5977284567,0,33891.8316054202,51287.1428535732,71820.6400816684,0,77893.3645948504,72947.1325459921,0,78563.8070117337,0,0,66072.5898318121,67164.220606415,95986.8326276098,79135.4508948563,85038.7369818923,0,89878.2914059532,87272.5652084071,85666.0015400342,84681.0491912304,0,0,0,80301.7073610078,71170.9718143724,83920.1406669046,0,0,0
"327",0,91664.8866793615,88736.7969617096,90580.6891692898,0,82861.0021987777,81726.1594409348,76633.770039254,80336.4960118754,73802.6144592634,76633.8443073663,96332.1256904201,79908.8939146008,74950.4744663319,95765.0706611849,60839.3192552083,94202.4948477413,79763.7078813509,79704.3859362856,79836.8638149598,79649.6456324216,0,79758.2210268562,87538.8913995152,73738.6704759783,93802.5788895626,0,70350.4652063434,91708.8214575137,94232.8409290239,89817.092880204,85449.3879356576,64129.577984741,79999.0949358055,81769.1471244136,81686.8187914596,79184.6588429781,0,81355.4275043862,79893.2366033484,77725.9329954172,0,74054.4558353036,89918.079527782,83610.8878790139,0,0,77413.3876182697,70377.0357873063,0,82940.4366404788,154880.060508538,140898.92728171,68315.6403858474,138478.447742275,135245.451095841,140684.819879592,73279.159521604,131644.142793255,127067.102417232,83774.2195234585,149670.794616575,0,162281.054545493,160059.740200102,0,162133.87630135,0,163400.4370861,162878.045450027,164852.808121836,156328.98274601,145494.512244675,143347.747146624,143628.909575837,143139.943037443,160692.194174326,0,0,8785.53660782795,79874.1595689198,15037.1981137539,3692.31704330718,3986.85614984836,5371.80820975439,4675.56502542816,10560.0765442631,2550.95467658808,0,0,8756.88821319762,8796.98418729197,9098.5145138773,0,16140.2771643938,11055.3621668794,10835.2944821055,75583.2438488705,0,122466.417510818,122040.399808847,123203.712350129,125031.665178972,125231.168275525,122847.589260944,123126.728593327,125107.231785664,0,117585.583494683,118744.400656596,118888.451337597,119632.182997743,0,50111.06106943,47437.5678575974,43506.6136331563,0,0,50237.4678504355,0,55231.9246916621,22654.4747174607,20182.4318092089,0,47779.5887909235,73216.2229353057,0,0,47311.0350833894,19059.5568961109,30711.792000664,0,48225.94223025,42778.7706324675,46316.2626824214,0,31438.5705198049,48850.7432273376,71447.033942813,72752.7253720827,77665.48216564,72918.9631553923,79748.4655610704,78351.6747167714,0,0,65607.3603627134,66940.3357761456,96395.9769060414,79430.85858903,85302.1031310177,0,88864.7432405792,87060.6573621917,85978.0839583435,83996.0788154444,0,0,0,80139.1599434184,70398.9202320337,84108.3907261339,0,0,95037.9773195767
"329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106333.432409467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4729.55459848675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78344.3140419911,0,0,0,0,0,0,69688.9766701521,0,0,0,0,0,0
"333",0,100267.013996428,97344.8902090996,99163.5729856322,0,0,90427.501432238,85243.6387042987,88775.5663013669,82273.6088402788,85071.8878625849,105053.650008897,88617.846314457,82926.3905886788,104521.93030375,69509.1787088417,102954.836956921,88472.6755814633,88413.1416662154,88576.2306546987,88368.0790857598,0,88514.6869178952,96283.7294626813,0,102545.176297445,0,79066.2444264585,0,102948.346964987,98563.4979391485,94193.9102105499,72849.3523279573,88705.0066973,90493.5608738759,90337.5212227488,87882.714764421,0,90034.0592519513,88647.7376662518,86480.2150037499,0,82800.4183852791,98634.9852638886,92366.6223770586,0,0,86165.8935172571,79120.3680888518,0,91697.3008659144,163202.315302482,149390.080111706,77016.8317513044,146797.531643214,143723.242050372,149223.329434702,0,140099.140058659,135471.042377628,92530.3827255615,158077.695018175,0,170732.849608221,168489.451939701,0,170555.828034921,0,171795.845603304,171294.368344174,173279.629635398,164695.336493293,153909.371712014,151776.662885887,0,0,169050.440367075,0,0,13482.6449403266,0,19877.9781984777,11012.5192485619,12535.1259457964,14105.4750953937,10183.0715660925,11747.9366589287,9323.38034022432,8756.88821319762,0,0,3648.89680879377,17091.8796842478,0,17089.8126553447,12031.7642975012,2760.83953530405,0,0,131049.36193024,130630.597913135,131765.294919279,133600.540031274,133786.463156056,131350.145347636,131634.147021609,133582.728564284,0,126025.240774368,127273.165260456,127432.724134709,128193.388895205,0,52166.0061065599,55637.2953004096,50999.6391565894,0,0,58830.4748614519,0,63978.4523079618,24284.4834005973,21561.1709720875,0,50891.2475079174,81808.6990644791,0,0,50344.3112864502,20570.1187324889,37430.8364386738,0,50406.2070245438,45880.490269409,49375.9763193211,0,34308.5543805651,51514.6922034151,80027.3611557946,0,86325.7676304729,81652.531627278,0,87019.1980792375,0,0,74127.4734109585,75607.1678325042,105120.036452726,88178.5363389507,94054.2344033183,0,0,95725.4344592945,94723.5211624381,92295.3524620914,0,0,0,88827.7765160004,78615.7392534094,92865.1676571496,0,0,0
"334",0,100265.148279796,97331.2776754212,99201.8434202363,0,0,90167.2477190129,85231.4093193507,89062.0138156201,82513.7327459786,85360.8910324591,104087.66391101,88330.9451448137,83743.8495813412,103872.308008844,68411.8791016312,102186.688171674,88185.806979422,88127.1107310458,88146.326951463,88043.5420480564,0,87833.918756138,95451.2549835606,0,102085.47534654,0,78759.3738108935,0,102627.905379078,98077.6219914041,93725.2994174433,71908.6349891384,88429.3719352683,90141.3787601422,90227.0966202699,86843.7068266107,0,88933.470273686,87920.6987896284,85751.5418774703,0,81988.6635257399,98310.9010236622,91772.0691221702,0,0,85412.8896707787,78671.8332500755,0,91039.5367772635,163640.522481716,149584.366363486,76766.2468725326,147240.830890615,143939.991512061,149335.592658155,0,140352.283316107,135800.53699522,91835.9353334813,158400.833097047,0,170987.950543391,168778.300371335,0,170856.046694286,0,172134.429825447,171602.811937178,173572.430554482,165074.862493498,154221.325863813,152068.118620249,0,0,169440.713716533,0,0,15556.4091523408,0,22113.2907539073,11942.5974126955,12782.79375527,13691.4973587981,8401.85106815368,14681.953859117,8314.79076002577,8796.98418729197,0,3648.89680879377,0,17832.1668905011,0,20260.0005286332,15028.5489596248,6169.05543206707,0,0,131079.267483056,130645.702534912,131837.199220961,133657.990559269,133869.970305015,131527.869425518,131803.613106948,133804.477338631,0,126303.581671374,127406.344043046,127537.900573979,128266.687178863,0,55365.6754686955,56231.4286334228,52191.4409864087,0,0,58871.5120892007,0,63196.796416803,27432.2989718133,24725.2993843508,0,53854.4910468827,81834.754673054,0,0,53325.2641501652,23693.9068841568,39057.0777461049,0,53576.8125202252,48831.8853676621,52347.9330387061,0,37266.4523282737,54584.7066443361,80078.6908168161,0,86192.4570883612,81261.3317435135,0,86865.811306067,0,0,74291.454893717,75463.0503514828,104165.125665417,87375.3398209414,93289.9482200876,0,0,95575.1898662441,93896.775005692,92768.9632490282,0,0,0,88610.9133959742,79188.0522481057,92197.2546503043,0,0,0
"337",0,83321.7155899366,80409.9250113897,82193.2778243936,0,0,73722.7642313589,68319.5676070677,71702.8769133904,65216.7035216393,67999.5700509003,89446.6484321769,71946.6233795982,65950.4137666994,88319.4427796465,54453.1764681703,86962.7643058116,71801.7184190931,71741.3475163502,72085.1733934759,71741.7214942096,0,72416.8908429812,80437.3649645628,0,86062.0688195168,0,62442.2147269607,0,86289.9357965165,82125.2824696731,77741.8711319161,57374.8172776956,72020.7729084316,73896.2540671971,73485.6224663279,72523.1360573171,0,74807.93739479,72632.6778585834,70477.7316996966,0,66976.9088419563,81987.8174672469,76109.5764557676,0,0,70210.4120257808,62685.8837506353,0,75547.4456452197,146111.140772554,132332.485488201,60331.7642947397,129706.394864622,126659.56090453,132196.521761706,0,123026.316279108,118384.646071182,76441.2406886066,140991.11297455,0,153657.23120537,151407.458947316,0,153471.926289225,0,154707.158482834,154209.242447243,156196.776959475,147603.994531442,136824.45058774,134695.088456735,0,0,151958.733251538,0,0,6980.83751215935,0,9331.22319976018,6079.36505617553,5245.71298472701,6099.62798555306,12133.6562615177,11629.897874906,10568.0509566756,9098.5145138773,0,17091.8796842478,17832.1668905011,0,0,14890.2295578226,12035.0268697772,18471.4890813407,0,0,114068.628707344,113658.641270303,114761.625257315,116603.825908483,116776.420918517,114300.831465153,114587.758945654,116518.905147586,0,108948.219271694,110242.089312937,110414.073323377,111190.092359054,0,44487.8825257537,38556.9485701521,34408.3714071592,0,0,41912.8122595262,0,48237.681998299,19177.9579169927,17421.6845192508,0,41272.1547041616,64861.5051855262,0,0,40882.1433686206,16392.6275328898,21859.6806700808,0,42535.5617338067,36406.295761541,39887.7492341248,0,25768.0456659221,42710.5002348415,63065.3341418348,0,69500.0758991194,65129.1642261838,0,70211.1110843274,0,0,57107.1638612348,58812.0518490351,89489.2368823333,72310.1483769366,78086.1011681448,0,0,78901.9709868437,78872.2534592091,75204.4981405491,0,0,0,72079.5980665593,61536.418626566,76728.5808502779,0,0,0
"339",0,0,89863.9456858371,0,86397.737288006,83731.3615111449,83929.9852890622,0,0,0,0,0,0,0,0,0,98231.8075945947,0,0,82741.5124728218,0,78952.8470828637,0,0,75855.2886064919,96639.2415496851,0,0,93712.9047791992,96517.7659231263,0,0,0,0,0,0,84458.2366587614,74109.3490540853,0,0,0,0,78548.3994327757,92267.1378633317,87105.3352361576,0,74593.3284446786,81620.7721768264,0,0,0,153796.445340998,0,0,0,0,0,78719.8930410824,0,0,0,149057.87363937,147279.35497548,0,0,0,161568.280594668,83557.7242665276,0,0,0,0,144941.454317174,0,143512.394356037,142780.900000807,0,0,0,0,82171.1186895289,0,0,0,0,18158.1567906625,3083.53348905789,0,0,0,0,0,0,0,0,0,0,78711.0599712356,0,0,0,0,0,0,0,123242.498738706,0,0,0,119030.173648105,0,0,0,0,0,0,0,0,0,0,0,9788.74612944675,0,0,0,0,0,0,0,0,25875.7316734432,0,0,0,0,0,0,0,0,73804.7912388673,0,0,82074.5034163207,0,68960.5200173163,0,0,0,0,0,89430.9930298027,0,86142.5420440011,88754.6579758534,90337.9971590913,0,86786.16920716,69390.21048821,0,0,0,87881.2270673895,71242.7033384924,0,96356.5328673167
